filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
5s_691.wav,0.3643351197242737,2994.396399259754,2348.62684333037,5621.4121500651045,0.1867969654224537,-112.11876678466797,42.02888870239258,-39.648128509521484,22.49675750732422,-14.778570175170898,-12.702672958374023,-29.59480857849121,3.6445188522338867,-17.584178924560547,-9.76869010925293,-9.002974510192871,-15.029463768005371,-17.488996505737305,-0.4520760178565979,-5.342982769012451,-2.0112061500549316,-9.248330116271973,-6.20099401473999,-16.627254486083984,-4.7035136222839355,pop
5s_692.wav,0.29452985525131226,2762.1608263603453,2350.2800327351474,5272.1954345703125,0.14740894458912038,-65.22264862060547,58.51845169067383,-35.83494567871094,16.83794403076172,-10.064891815185547,-8.282373428344727,-30.056697845458984,-4.497925758361816,-20.64278221130371,-9.585524559020996,-3.370819091796875,-8.232519149780273,-15.705772399902344,-2.7840428352355957,-7.661891460418701,-5.290049076080322,-10.141223907470703,0.09823876619338989,-8.79660701751709,-4.691101551055908,pop
5s_693.wav,0.2840491235256195,2688.087648028514,2435.6242943219268,5361.7177327473955,0.12924985532407407,-51.66329574584961,63.00880432128906,-28.682266235351562,12.093833923339844,-10.248432159423828,-8.159745216369629,-29.27432632446289,-7.842060089111328,-22.668628692626953,-10.394349098205566,-3.906996488571167,-6.4803242683410645,-15.155719757080078,-4.36741828918457,-10.899219512939453,-3.3848648071289062,-9.20596694946289,-1.755017638206482,-10.248598098754883,-5.457254886627197,pop
5s_694.wav,0.2871895134449005,2768.0800121279212,2379.0897401040556,5377.5685628255205,0.14845332392939814,-68.7828140258789,56.28592300415039,-37.16921615600586,17.827577590942383,-10.905515670776367,-12.18863582611084,-33.38746643066406,-6.021890163421631,-23.62818717956543,-13.237568855285645,-4.932650566101074,-8.829521179199219,-18.190889358520508,-1.1050187349319458,-5.551210880279541,-3.2243709564208984,-7.779267311096191,-0.33646130561828613,-12.545537948608398,-5.915065288543701,pop
5s_695.wav,0.2837086319923401,2721.943619855266,2340.56000378079,5201.365152994792,0.14049162688078703,-61.88574981689453,60.427345275878906,-37.12442398071289,15.082868576049805,-10.481781959533691,-7.7503743171691895,-29.120004653930664,-4.580493927001953,-22.303205490112305,-11.35455322265625,-4.291799545288086,-7.29113245010376,-15.188407897949219,-3.299459934234619,-8.471952438354492,-5.392876625061035,-9.147462844848633,1.930507779121399,-7.2530131340026855,-4.292428493499756,pop
5s_696.wav,0.3164921998977661,1171.1975323470901,1294.7978379942142,2389.288330078125,0.05294460720486111,-277.1966857910156,179.21014404296875,-44.67741775512695,42.40205001831055,-28.388975143432617,-12.654215812683105,5.254811763763428,-18.14927101135254,-8.710859298706055,-10.692914009094238,-15.835160255432129,-11.799187660217285,-11.83415412902832,-6.0090107917785645,-6.681386947631836,4.19350004196167,1.2264326810836792,5.342432498931885,-1.6698157787322998,-1.1790446043014526,pop
5s_697.wav,0.4096951484680176,1588.5887011194257,1916.1687773252145,3253.956095377604,0.06263111255787036,-135.12648010253906,131.7935791015625,-23.088356018066406,21.513782501220703,-3.1311941146850586,-0.9143425226211548,2.1086976528167725,0.20843209326267242,-10.584311485290527,1.6472405195236206,-6.526090621948242,-4.149450778961182,-2.039473533630371,-0.4589620530605316,-1.791256070137024,4.763738632202148,5.091858863830566,11.906622886657715,5.068063259124756,8.9934663772583,pop
5s_698.wav,0.39510226249694824,1723.805128649165,1898.278548585078,3170.5647786458335,0.08624041521990741,-112.40888977050781,131.6857147216797,-35.191287994384766,10.327658653259277,0.6100414395332336,-4.297000885009766,-12.014398574829102,-0.3503401577472687,-17.846660614013672,1.2024850845336914,-12.943968772888184,-4.74199104309082,-6.908685207366943,-4.534775733947754,-7.715035915374756,8.801105499267578,7.472247123718262,10.371867179870605,1.671735405921936,2.2783894538879395,pop
5s_699.wav,0.43511030077934265,2214.8721300162715,1902.8672693656672,3977.4617513020835,0.14494493272569445,-76.36001586914062,109.20956420898438,-57.01274871826172,13.558802604675293,4.741364479064941,-6.573482036590576,-16.97600555419922,-5.682312965393066,-18.51228904724121,-3.3997294902801514,-16.118038177490234,-7.56166410446167,-8.732697486877441,-3.1899044513702393,-5.242146968841553,10.136015892028809,6.092395305633545,5.922738075256348,-2.392939567565918,5.438967704772949,pop
5s_700.wav,0.45585301518440247,3355.912817866344,2575.4227398160288,6398.9003499348955,0.22920509620949073,-105.90817260742188,52.54541015625,-41.05295944213867,-1.2738560438156128,20.03394889831543,-2.0359103679656982,-15.512030601501465,2.4545490741729736,-13.467352867126465,7.1240973472595215,-10.530841827392578,1.1171895265579224,-2.7530744075775146,-1.6257400512695312,-5.870555877685547,11.56867790222168,13.138850212097168,5.365543365478516,0.5288684964179993,3.658583402633667,pop
5s_701.wav,0.4890812039375305,1936.296312120803,2573.4021568572934,4781.6172281901045,0.032084147135416664,-96.85322570800781,105.89344024658203,21.699405670166016,20.60426139831543,13.085533142089844,21.168272018432617,15.045778274536133,15.789618492126465,5.934072971343994,10.26254940032959,6.524290084838867,8.0992431640625,3.4600412845611572,6.810963153839111,2.1979029178619385,3.7571935653686523,0.3640764057636261,3.1374309062957764,-1.42659330368042,3.2685317993164062,pop
5s_702.wav,0.5439444780349731,2340.44078821652,2742.7972837439393,5558.1085205078125,0.06354890046296297,-94.10901641845703,88.76329803466797,19.122629165649414,20.453445434570312,11.044724464416504,19.38752555847168,13.281596183776855,14.342843055725098,5.308294773101807,9.328824996948242,4.973353862762451,8.22986888885498,2.567685127258301,6.634626388549805,0.9708994626998901,4.25446081161499,-0.34953662753105164,3.709878444671631,-1.5354337692260742,3.527623176574707,pop
5s_703.wav,0.46883872151374817,2116.391900910412,2809.680064567757,5332.956949869792,0.038402416087962965,-86.14823150634766,95.8628921508789,29.22379493713379,13.349054336547852,7.26502799987793,21.087512969970703,16.896520614624023,19.807540893554688,8.777710914611816,9.204862594604492,3.835165023803711,5.36030387878418,0.2578839063644409,7.027042865753174,2.35447096824646,7.145318031311035,0.12107659876346588,4.454925537109375,-2.528137445449829,2.6364564895629883,pop
5s_704.wav,0.4731943607330322,2098.9506800519075,2788.964259104893,5278.127034505208,0.036985044126157406,-86.88980102539062,96.68344116210938,28.21799659729004,14.895903587341309,7.897981643676758,21.291784286499023,15.426798820495605,18.791250228881836,7.993580341339111,8.767134666442871,4.282826900482178,5.195143699645996,0.8682222962379456,6.978330612182617,2.005807638168335,6.702449321746826,0.5352751612663269,4.383574962615967,-2.229342460632324,3.169740915298462,pop
5s_705.wav,0.43649253249168396,2429.032483587371,2874.5621640631425,5857.230631510417,0.0675953052662037,-87.04547119140625,88.17266082763672,23.910829544067383,13.65163516998291,2.714663505554199,18.26036834716797,14.963231086730957,17.832021713256836,7.060413360595703,7.94069242477417,1.7431015968322754,4.992044925689697,-1.950836181640625,5.224982261657715,0.031402587890625,7.817428112030029,0.06867822259664536,6.333648204803467,-3.283173084259033,0.9774396419525146,pop
5s_706.wav,0.4890812039375305,1936.296312120803,2573.4021568572934,4781.6172281901045,0.032084147135416664,-96.85322570800781,105.89344024658203,21.699405670166016,20.60426139831543,13.085533142089844,21.168272018432617,15.045778274536133,15.789618492126465,5.934072971343994,10.26254940032959,6.524290084838867,8.0992431640625,3.4600412845611572,6.810963153839111,2.1979029178619385,3.7571935653686523,0.3640764057636261,3.1374309062957764,-1.42659330368042,3.2685317993164062,pop
5s_707.wav,0.5439444780349731,2340.44078821652,2742.7972837439393,5558.1085205078125,0.06354890046296297,-94.10901641845703,88.76329803466797,19.122629165649414,20.453445434570312,11.044724464416504,19.38752555847168,13.281596183776855,14.342843055725098,5.308294773101807,9.328824996948242,4.973353862762451,8.22986888885498,2.567685127258301,6.634626388549805,0.9708994626998901,4.25446081161499,-0.34953662753105164,3.709878444671631,-1.5354337692260742,3.527623176574707,pop
5s_708.wav,0.46883872151374817,2116.391900910412,2809.680064567757,5332.956949869792,0.038402416087962965,-86.14823150634766,95.8628921508789,29.22379493713379,13.349054336547852,7.26502799987793,21.087512969970703,16.896520614624023,19.807540893554688,8.777710914611816,9.204862594604492,3.835165023803711,5.36030387878418,0.2578839063644409,7.027042865753174,2.35447096824646,7.145318031311035,0.12107659876346588,4.454925537109375,-2.528137445449829,2.6364564895629883,pop
5s_709.wav,0.4731943607330322,2098.9506800519075,2788.964259104893,5278.127034505208,0.036985044126157406,-86.88980102539062,96.68344116210938,28.21799659729004,14.895903587341309,7.897981643676758,21.291784286499023,15.426798820495605,18.791250228881836,7.993580341339111,8.767134666442871,4.282826900482178,5.195143699645996,0.8682222962379456,6.978330612182617,2.005807638168335,6.702449321746826,0.5352751612663269,4.383574962615967,-2.229342460632324,3.169740915298462,pop
5s_710.wav,0.43649253249168396,2429.032483587371,2874.5621640631425,5857.230631510417,0.0675953052662037,-87.04547119140625,88.17266082763672,23.910829544067383,13.65163516998291,2.714663505554199,18.26036834716797,14.963231086730957,17.832021713256836,7.060413360595703,7.94069242477417,1.7431015968322754,4.992044925689697,-1.950836181640625,5.224982261657715,0.031402587890625,7.817428112030029,0.06867822259664536,6.333648204803467,-3.283173084259033,0.9774396419525146,pop
5s_711.wav,0.34587085247039795,3393.324824977761,2390.151677474088,6142.146809895833,0.21300365306712962,-146.87254333496094,25.849899291992188,-37.018463134765625,27.56712532043457,-12.682855606079102,4.816571235656738,-19.907161712646484,9.219356536865234,-4.059643268585205,11.19448471069336,-1.5513958930969238,-4.764621257781982,-7.048064708709717,-0.27719977498054504,-12.047304153442383,-5.052908420562744,-11.70985221862793,7.534546375274658,3.6863927841186523,10.797449111938477,pop
5s_712.wav,0.31505703926086426,3248.776751863715,2390.358706431407,5976.4109293619795,0.19254783347800927,-129.11419677734375,33.388057708740234,-40.10373306274414,22.75992774963379,-18.18216896057129,2.7698209285736084,-17.752168655395508,8.477506637573242,-3.8992905616760254,13.162253379821777,-2.646885633468628,-5.762012958526611,-9.088929176330566,1.323121428489685,-13.776312828063965,-4.901907920837402,-18.216999053955078,1.9573533535003662,-7.2620015144348145,4.128130912780762,pop
5s_713.wav,0.31521621346473694,3247.348542556642,2436.7853634528515,6095.391845703125,0.1914130316840278,-120.42428588867188,39.33698654174805,-30.366975784301758,25.344911575317383,-20.63311004638672,4.39520788192749,-13.898677825927734,9.431690216064453,-9.299555778503418,10.490496635437012,-2.988111972808838,-4.781844615936279,-9.355087280273438,-0.7967665195465088,-10.309186935424805,-0.44850844144821167,-8.43429183959961,3.254549264907837,-6.86564302444458,2.3079798221588135,pop
5s_714.wav,0.3330913484096527,3504.3413844326865,2513.4658650387773,6434.9884033203125,0.21625886140046297,-106.95330810546875,29.938899993896484,-26.477718353271484,22.485328674316406,-15.314410209655762,3.6033389568328857,-19.319875717163086,3.7858943939208984,-8.770845413208008,9.013983726501465,-3.6614060401916504,-3.9727673530578613,-5.754459857940674,0.8076142072677612,-7.45702600479126,-3.092559337615967,-5.8652777671813965,9.274860382080078,4.586546897888184,12.259953498840332,pop
5s_715.wav,0.327351838350296,3228.1209104919603,2433.5822569415327,6062.19482421875,0.19746455439814814,-101.33726501464844,42.669677734375,-35.09336471557617,18.465686798095703,-21.199634552001953,-2.5297484397888184,-20.246606826782227,0.0031766537576913834,-12.744878768920898,5.2834014892578125,-8.933551788330078,-6.82664680480957,-9.008070945739746,0.2065199464559555,-8.469970703125,-1.6833035945892334,-14.154772758483887,2.824603319168091,-4.973263740539551,-0.13735227286815643,pop
5s_716.wav,0.34587085247039795,3393.324824977761,2390.151677474088,6142.146809895833,0.21300365306712962,-146.87254333496094,25.849899291992188,-37.018463134765625,27.56712532043457,-12.682855606079102,4.816571235656738,-19.907161712646484,9.219356536865234,-4.059643268585205,11.19448471069336,-1.5513958930969238,-4.764621257781982,-7.048064708709717,-0.27719977498054504,-12.047304153442383,-5.052908420562744,-11.70985221862793,7.534546375274658,3.6863927841186523,10.797449111938477,pop
5s_717.wav,0.31505703926086426,3248.776751863715,2390.358706431407,5976.4109293619795,0.19254783347800927,-129.11419677734375,33.388057708740234,-40.10373306274414,22.75992774963379,-18.18216896057129,2.7698209285736084,-17.752168655395508,8.477506637573242,-3.8992905616760254,13.162253379821777,-2.646885633468628,-5.762012958526611,-9.088929176330566,1.323121428489685,-13.776312828063965,-4.901907920837402,-18.216999053955078,1.9573533535003662,-7.2620015144348145,4.128130912780762,pop
5s_718.wav,0.31521621346473694,3247.348542556642,2436.7853634528515,6095.391845703125,0.1914130316840278,-120.42428588867188,39.33698654174805,-30.366975784301758,25.344911575317383,-20.63311004638672,4.39520788192749,-13.898677825927734,9.431690216064453,-9.299555778503418,10.490496635437012,-2.988111972808838,-4.781844615936279,-9.355087280273438,-0.7967665195465088,-10.309186935424805,-0.44850844144821167,-8.43429183959961,3.254549264907837,-6.86564302444458,2.3079798221588135,pop
5s_719.wav,0.3330913484096527,3504.3413844326865,2513.4658650387773,6434.9884033203125,0.21625886140046297,-106.95330810546875,29.938899993896484,-26.477718353271484,22.485328674316406,-15.314410209655762,3.6033389568328857,-19.319875717163086,3.7858943939208984,-8.770845413208008,9.013983726501465,-3.6614060401916504,-3.9727673530578613,-5.754459857940674,0.8076142072677612,-7.45702600479126,-3.092559337615967,-5.8652777671813965,9.274860382080078,4.586546897888184,12.259953498840332,pop
5s_720.wav,0.327351838350296,3228.1209104919603,2433.5822569415327,6062.19482421875,0.19746455439814814,-101.33726501464844,42.669677734375,-35.09336471557617,18.465686798095703,-21.199634552001953,-2.5297484397888184,-20.246606826782227,0.0031766537576913834,-12.744878768920898,5.2834014892578125,-8.933551788330078,-6.82664680480957,-9.008070945739746,0.2065199464559555,-8.469970703125,-1.6833035945892334,-14.154772758483887,2.824603319168091,-4.973263740539551,-0.13735227286815643,pop
5s_721.wav,0.39512625336647034,1736.7228227376154,2160.863093625267,3632.581583658854,0.05403193721064815,-102.18926239013672,128.4530029296875,-9.47214412689209,22.073572158813477,8.152036666870117,12.841330528259277,1.899566888809204,12.259807586669922,-3.7382709980010986,10.04803466796875,0.37470775842666626,4.440762996673584,-1.70100998878479,5.3813018798828125,-0.9937228560447693,5.2364983558654785,-2.362668514251709,5.901224136352539,-1.9406111240386963,2.6768641471862793,pop
5s_722.wav,0.3489992618560791,1853.051170565348,2220.226554910737,3842.729695638021,0.06444860387731481,-84.51319122314453,119.98331451416016,-7.608783721923828,20.532325744628906,3.2903239727020264,9.719524383544922,5.524731159210205,12.802614212036133,-8.026546478271484,13.018876075744629,-2.196845054626465,3.8966097831726074,2.360167980194092,3.781525135040283,0.9841797351837158,5.316368579864502,-1.841106653213501,3.9865732192993164,-2.8828890323638916,2.1159493923187256,pop
5s_723.wav,0.38286805152893066,2089.2080077980445,2158.968033723479,4203.5105387369795,0.09708432798032407,-78.97058868408203,106.13277435302734,-24.448671340942383,28.186742782592773,0.3155839741230011,16.872663497924805,1.1266310214996338,11.723284721374512,4.054067611694336,10.409016609191895,-1.4298532009124756,8.177066802978516,-3.15101957321167,4.954680442810059,-3.3653292655944824,5.017394065856934,-4.775588512420654,10.868465423583984,1.55807626247406,3.8237318992614746,pop
